,station no.,station name,latitude,longitude,altitude,meanSpeed-100m,scaleFactor,meanSpeed-10m,startTime,meanRes,Observations,1-in-5-year duration,1-in-10-year duration,1-in-20-year duration,1-in-25-year duration,1-in-50-year duration,1-in-100-year duration
533,087168,SHE OAKS                                ,-37.9075,144.1303,236.7,7.5040126,1.8362282838090331,4.086644700363788,1991-09-01 09:00:00,32.1190817,517611,338.2967191701256,638.3183126203285,1204.0990831319277,1476.9948108396457,2785.675362079209,5253.585361882275
534,087184,BREAKWATER (GEELONG RACECOURSE)         ,-38.1737,144.3765,12.9,6.0477524,1.7636107246343833,3.4291877997197266,2011-06-06 11:30:00,30.041655416666668,207416,7.625660017132759,8.492094069719315,9.35852812230587,9.637457594275475,10.503891661763191,11.37032575905323
535,087185,POINT COOK RAAF                         ,-37.9273,144.7566,3.1,6.8732524,1.4249444618297629,4.823523004531196,2021-12-01 09:00:00,31.135848716666665,22952,13.604788384342346,20.66747695830124,31.17487218291208,35.547381715759094,53.312198295189404,79.74150307595418
536,088051,REDESDALE                               ,-37.0194,144.5203,290.0,6.6952853,1.8408234033679771,3.6371144065380006,1994-11-07 12:30:00,37.9889821,393542,165.43044754454826,328.01956554180197,650.349860540824,810.652572686985,1607.161986011505,3186.229006788323
537,088109,MANGALORE AIRPORT                       ,-36.8886,145.1859,140.8,6.910233,1.696081919557816,4.074233055077924,1994-01-13 15:30:00,34.70331123333334,443158,5.977801203727722,6.709289491176605,7.440777778625488,7.676264405250549,8.407752752304077,9.13924103975296
538,088162,WALLAN (KILMORE GAP)                    ,-37.3807,144.9654,527.8,9.243433,1.4162924423357175,6.526500263895475,1994-11-07 09:00:00,33.60932578333333,444831,39.20869461205751,54.13703701753672,74.39962011478947,82.35461391219646,112.69998736930695,153.88846192268605
539,088164,EILDON FIRE TOWER                       ,-37.2091,145.8423,637.0,6.3367324,1.3564609181031162,4.671518584113763,1995-12-06 09:00:00,33.42981256666666,430248,3.9178797006607056,4.435740619897842,4.953601568937302,5.1203155517578125,5.638176470994949,6.156037420034409
540,088166,PUCKAPUNYAL WEST (DEFENCE)              ,-37.0177,144.8546,293.0,7.333512,1.81568028153299,4.03898852896309,2018-10-22 21:00:00,30.0379669,78226,16.121822893619537,17.77105402946472,19.42028522491455,19.951219081878662,21.60045027732849,23.24968147277832
541,088167,PUCKAPUNYAL LYON HILL (DEFENCE)         ,-36.9381,145.0539,193.0,7.1126933,1.7848227917449229,3.985097760226519,2018-10-22 21:00:00,30.029905283333335,78247,7.194464176893234,7.966855466365814,8.739246785640717,8.987901240587234,9.760292559862137,10.53268387913704
542,089002,BALLARAT AERODROME                      ,-37.5127,143.7911,435.2,8.226118,1.5270138808441323,5.387061762150559,2000-07-24 13:00:00,30.526881983333332,391340,97.00016873617228,186.4277225362979,358.2354106451662,442.0546044165187,849.3442661156328,1631.8267582965816
543,089105,LOOKOUT HILL                            ,-37.2822,143.2469,965.0,10.3402605,1.8668961912969995,5.5387442289935365,1992-02-13 09:00:00,35.46069805,225625,2346.1971836509115,4840.330564807364,9985.37541753394,12606.799665448545,26006.50410776712,53648.20157666606
544,089112,WESTMERE                                ,-37.7067,142.9378,226.0,7.7744107,1.8219082858094537,4.267180068938436,2006-02-09 13:00:00,30.303879533333333,297947,10.967756226658821,12.143267840147018,13.318779453635216,13.697209671139717,14.872721299529076,16.048232913017273
545,090015,CAPE OTWAY LIGHTHOUSE                   ,-38.8557,143.513,80.0,9.759332,1.5729441233808192,6.2044999298574846,1994-08-05 12:00:00,34.69329321666667,434829,596.4733843995805,1133.6742908523408,2154.279451316055,2648.801399537093,5032.805022115217,9562.0721371601
546,090035,COLAC (MOUNT GELLIBRAND)                ,-38.2333,143.7924,261.0,8.240595,1.1934959025072396,6.904585802582272,2000-07-24 13:30:00,30.410862650000002,392832,50.88930546370205,82.45022275787097,133.3273670288636,155.5941399827321,251.23755305133926,405.41760047858304
547,090171,PORTLAND (CASHMORE AIRPORT)             ,-38.3148,141.4705,80.9,7.8963327,1.683734681918138,4.689772578532421,1995-11-05 14:00:00,31.947126233333332,451604,1956.9636975330566,5095.67134920677,13268.889476180208,18056.76677212417,47019.67859461655,122439.31692603405
548,090173,HAMILTON AIRPORT                        ,-37.6486,142.0636,241.1,8.336665,1.6012866442781917,5.206229117873719,1995-06-09 04:00:00,33.08092536666667,442630,8.72888433933258,9.744124174118042,10.759364068508148,11.086198300123215,12.101438164710999,13.116678059101105
549,090175,PORT FAIRY AWS                          ,-38.3906,142.2347,10.0,8.447954,1.604661424975526,5.264633427568866,1991-09-01 09:00:00,31.529858666666666,527284,14.47356116771698,16.055262744426727,17.63696438074112,18.146158576011658,19.72786021232605,21.309561848640442
550,090176,MORTLAKE RACECOURSE                     ,-38.0737,142.7744,130.0,7.715492,1.790631071923143,4.308811509347672,1991-09-01 09:00:00,31.447554583333332,528664,83.4231542555657,134.9004072514288,217.88458367007968,254.20360232271454,410.2079267183174,661.695518310865
551,090180,AIREYS INLET                            ,-38.4583,144.0883,105.0,7.4699726,1.5576913005972626,4.795541072617813,1991-09-01 09:00:00,31.3653832,530049,12.358884871006012,13.67536199092865,14.991839051246643,15.415650010108948,16.732127130031586,18.048604249954224
552,090182,CASTERTON                               ,-37.5831,141.334,130.6,7.360738,1.8795216593582378,3.9162825094079876,2005-03-02 15:30:00,30.376596733333333,312589,8.320114403963089,9.215221792459488,10.110329151153564,10.398489385843277,11.293596744537354,12.188704162836075
553,090184,CAPE NELSON LIGHTHOUSE                  ,-38.4306,141.5437,45.4,8.828662,1.4677908467239333,6.0149318537756615,1997-05-01 10:00:00,31.474283416666665,433553,1147.6427775250884,2814.453428066837,6902.348834166422,9213.456628075946,22596.066519763226,55417.256785133526
554,090186,WARRNAMBOOL AIRPORT NDB                 ,-38.2869,142.4524,70.8,8.05158,1.53206962975838,5.255361944839902,1998-09-02 11:00:00,30.453213783333336,424965,8.58487668633461,9.549588024616241,10.514299362897873,10.8248670399189,11.789578378200531,12.754289716482162
555,090192,PORTLAND NTC AWS                        ,-38.3439,141.6136,0.0,7.614743,1.4772978148349096,5.154507883420927,2011-04-15 15:00:00,30.127998083333335,209300,8.781091004610062,9.751497119665146,10.721903204917908,11.034304201602936,12.00471031665802,12.975116431713104
556,090194,DARTMOOR                                ,-37.9222,141.2614,51.0,6.4981894,1.986043075970432,3.2719277481608096,2009-03-05 16:00:00,30.17934316666667,245730,7.7553306221961975,8.57604929804802,9.396767973899841,9.660980373620987,10.481699019670486,11.302417695522308
557,001006,WYNDHAM AERO                            ,-15.51,128.1503,3.8,4.3224816,1.2369936041134555,3.4943443667443677,2000-09-23 11:30:00,44.22758041666667,268125,0.5672137141227722,0.9137872755527496,1.2603608667850494,1.3719326555728912,1.718506246805191,2.065079838037491
558,001007,TROUGHTON ISLAND                        ,-13.7542,126.1485,6.0,5.733217,1.047541612937815,5.4730205385006165,1990-10-22 10:30:00,65.61291883333334,260270,1.6234658062458038,2.291857734322548,2.960249662399292,3.175423800945282,3.8438157439231873,4.512207701802254
559,001019,KALUMBURU                               ,-14.2964,126.6453,23.0,4.847704,2.135867438092939,2.2696651708142572,1998-09-01 14:00:00,48.889782866666664,264732,4.32502019405365,4.966823160648346,5.608626067638397,5.815240502357483,6.457043409347534,7.09884637594223
560,001020,TRUSCOTT                                ,-14.09,126.3867,51.0,5.505253,1.7680879203890887,3.113675951659276,2004-05-13 14:00:00,38.33853068333334,259427,4.53728523850441,5.494242191314697,6.451199144124985,6.759270459413528,7.716227412223816,8.673184365034103
561,002012,HALLS CREEK METEOROLOGICAL OFFICE       ,-18.2291,127.6636,422.0,5.939624,2.1544603110266607,2.7568963801761748,1993-12-09 08:00:00,36.515902950000005,333899,5.910811334848404,6.5741457641124725,7.237480163574219,7.451026171445847,8.114360600709915,8.777695029973984
562,002056,KUNUNURRA AERO                          ,-15.7814,128.71,44.0,4.243469,1.474918981099658,2.8770863299334852,1993-12-09 19:30:00,34.83975856666667,442863,1.182975322008133,1.499412089586258,1.8158488273620605,1.9177187085151672,2.2341554760932922,2.550592213869095
563,002064,ARGYLE AERODROME                        ,-16.638,128.4516,164.0,3.8016253,1.33054255184135,2.857199303027863,1994-11-16 15:30:00,38.80707916666667,384903,0.8159328997135162,1.0994931012392044,1.3830533176660538,1.4743393063545227,1.757899522781372,2.0414597392082214
564,002079,HALLS CREEK AIRPORT                     ,-18.2337,127.6666,409.4,5.8280983,1.7491032825670716,3.332049259301333,2015-09-18 12:30:00,30.121095066666665,132045,3.55285806953907,4.014175608754158,4.475493162870407,4.624004244804382,5.085321813821793,5.546639367938042
565,003003,BROOME AIRPORT                          ,-17.9475,122.2352,7.4,5.4844546,1.3938781629750292,3.9346728985980044,1993-12-09 08:00:00,34.71417481666666,444485,6.50375908613205,8.230546772480011,9.957334518432617,10.513236045837402,12.240023791790009,13.966811537742615
566,003032,DERBY AERO                              ,-17.3706,123.6611,6.2,5.1533012,1.2792644848915564,4.028331357491346,1994-12-18 12:30:00,51.218807500000004,290734,0.9380240887403488,1.3161043673753738,1.6941846460103989,1.8158993124961853,2.1939795911312103,2.5720598846673965
567,003080,CURTIN AERO                             ,-17.5768,123.8297,77.5,5.472941,1.736415993517324,3.151860465588855,1993-12-09 08:00:00,47.0317153,328072,4.171111226081848,5.069051891565323,5.966992557048798,6.2560648918151855,7.154005587100983,8.05194628238678
568,003092,SOUTH EAST WATERBANK                    ,-17.8578,122.2725,41.0,5.50385,1.547323494803375,3.557013127312935,1996-12-29 07:30:00,34.91292646666667,39392,3.82474422454834,4.666422963142395,5.508101731538773,5.7790617644786835,6.620740547776222,7.462419331073761
569,003093,FITZROY CROSSING AERO                   ,-18.1814,125.5619,114.5,5.1495304,1.5774996752294272,3.2643622636674507,1997-08-08 10:00:00,46.61928698333334,289646,1.9323931634426117,2.3162900805473328,2.7001869678497314,2.8237741589546204,3.2076710760593414,3.5915679931640625
570,003102,BROOME NTC AWS                          ,-18.0015,122.2176,0.0,6.2127037,1.2669824729373544,4.903543527662651,2013-05-16 08:00:00,32.03035258333333,162622,8.57715356349945,10.256702542304993,11.936251521110535,12.476945519447327,14.156494498252869,15.83604347705841
571,003108,YAMPI SOUND (DEFENCE)                   ,-16.7671,123.981,41.3,4.1932726,2.656649357997126,1.5784064908733595,2018-10-15 13:00:00,30.075691916666663,78476,3.6592335999011993,4.0998387932777405,4.540443986654282,4.682287186384201,5.122892379760742,5.563497573137283
572,004019,MANDORA                                 ,-19.7419,120.8433,7.5,6.626556,1.761529187191917,3.7618201093850283,2009-12-21 08:00:00,38.02085426666667,184039,9.167277455329895,10.557958841323853,11.94864022731781,12.396339654922485,13.787021040916443,15.1777024269104
573,004032,PORT HEDLAND AIRPORT                    ,-20.3725,118.6317,6.4,6.5734153,1.3305654914613088,4.940316971672773,1993-12-09 08:00:00,34.59616771666666,446002,26.54025185773007,77.37205796119508,226.4150035175093,320.0166649509737,937.8685150354639,2749.45985346981
574,004083,KARRATHA AERO                           ,-20.7097,116.7742,5.3,6.541017,1.2199299631854221,5.361797195661862,1993-12-09 08:00:00,35.186525550000006,438519,11.2706357958279,22.927425826072447,45.94896462807453,57.37154683778293,113.97426716115278,225.76162189966703
575,004090,ROEBOURNE AERO                          ,-20.7594,117.1583,10.7,6.4048057,1.3329673108071778,4.804923277802946,2001-06-07 10:00:00,44.10568261666666,260478,13.13012770811685,39.01386804219821,116.3278988195819,165.40915561300014,493.8671967431612,1474.962462467934
576,004095,LEGENDRE ISLAND                         ,-20.3583,116.8431,29.0,7.083266,1.1470690113025708,6.175099938720411,2009-10-20 14:00:00,35.9537883,197093,10.752541899681091,13.492639422416687,16.232736825942993,17.114851236343384,19.85494875907898,22.595046281814575
577,004100,BEDOUT ISLAND                           ,-19.5894,119.1,8.6,6.850964,1.0113511461834261,6.774070603687153,2011-02-21 20:30:00,45.99747728333333,138740,8.267479658126831,11.31732726097107,14.367174863815308,15.349006533622742,18.39885413646698,21.448701858520508
578,004106,MARBLE BAR                              ,-21.1756,119.7497,182.3,6.2912726,2.0982984728618432,2.998273468525039,2000-10-07 01:30:00,48.641856100000005,243391,69.1528823148777,116.0975917458642,194.7191967217485,229.95825946151658,385.40966105598125,645.7550511380413
579,005007,LEARMONTH AIRPORT                       ,-22.2406,114.0967,5.0,6.2204165,1.2612329373247004,4.932012447329936,1993-12-09 08:00:00,33.79783018333333,456537,5.986597406683653,9.722452355293122,15.107554854754344,17.304152290545176,26.036306595152457,38.623397533713856
580,005008,MARDIE                                  ,-21.1906,115.9797,11.0,6.1964803,1.5818807203379928,3.9171602476300915,2000-06-15 09:00:00,53.667577316666666,223649,20.629685783319967,33.94842512273916,55.49473507857456,64.94553051866215,105.64011472554792,171.4735320258169
581,005017,ONSLOW AIRPORT                          ,-21.6689,115.1092,10.5,7.028846,1.28260941275313,5.480113990400923,1997-11-21 14:00:00,43.4061229,307599,7.016032073902711,13.863129268222616,26.350555778974083,32.25098826782922,59.88550225791818,110.28408034409452
582,005084,THEVENARD ISLAND                        ,-21.4609,115.0188,5.0,7.2975717,1.2043388475696573,6.059400702563531,2000-01-12 15:00:00,41.62339386666667,293718,7.982407935535157,11.998921188445756,16.348834249401648,17.82463054147221,22.658119843243213,27.892823906158533
583,005094,BARROW ISLAND AIRPORT                   ,-20.874,115.4066,6.4,6.7804503,1.0514207742562134,6.448845704881815,1999-04-22 17:00:00,34.374781866666666,366751,3.800991645240515,5.31246425688532,6.848278113607222,7.347943525860927,8.916537400794056,10.51039242015149
584,005098,KARIJINI NORTH                          ,-22.2999,118.4498,474.0,6.4429693,1.5680755083271596,4.108838693028259,2018-08-31 06:30:00,30.6153516,79223,2.9993817135691643,3.4046062380075455,3.8098307698965073,3.9402839317917824,4.345508463680744,4.750733010470867
585,006011,CARNARVON AIRPORT                       ,-24.8878,113.67,4.0,8.334216,1.3514653243575605,6.1667998191671565,1993-12-09 08:00:00,33.990580433333335,453949,5.700679364019513,9.091674845108276,14.33911166731146,16.57758224451382,25.9232692854254,40.38536532205033
586,006105,SHARK BAY AIRPORT                       ,-25.8925,113.5772,33.8,8.2293215,1.4582655031887997,5.643225778709191,2000-06-08 15:00:00,43.857544983333334,273897,10.605612025123527,14.608485838217039,19.754572853068222,21.705888446057457,28.878980242556448,38.1006935100476
587,007045,MEEKATHARRA AIRPORT                     ,-26.6136,118.5372,517.0,7.837349,1.8566931629370218,4.2211330845807185,1993-12-09 08:00:00,33.5250906,460252,7.370975732803345,8.22306114435196,9.075146585702896,9.349456816911697,10.201542228460312,11.053627669811249
588,007176,NEWMAN AERO                             ,-23.4213,119.8023,524.0,6.0545077,1.7284378768290287,3.5028784161446893,1993-12-16 11:00:00,49.53923208333333,311263,5.673171043395996,6.57869228720665,7.484213560819626,7.775726288557053,8.681247532367706,9.586768805980682
589,007185,PARABURDOO AERO                         ,-23.1726,117.7493,423.7,5.4277015,1.41156352136189,3.845169835502256,1995-12-13 11:00:00,45.09921741666667,318694,2.899018953068535,4.7719717339629035,7.627547090774501,8.834356372706408,13.82121389466828,21.42436737131107
590,007600,MOUNT MAGNET AERO                       ,-28.1156,117.8425,407.0,7.472603,1.6614135548754312,4.497737978789128,1995-04-05 08:00:00,47.41527876666667,310784,13.169805804812233,19.014743356080697,27.256198644964673,30.57118385958255,43.550964307188735,61.85266202083993
591,008051,GERALDTON AIRPORT COMPARISON            ,-28.7953,114.6975,33.0,7.0812526,1.3038437517239263,5.431059178339359,1993-12-09 08:00:00,37.2906773,289541,6.180246914913442,10.17818101950985,16.605547886726036,19.413774953440992,31.453354002831013,50.80904858226701
592,008290,NORTH ISLAND                            ,-28.3009,113.5937,2.2,9.134532,1.193285500979785,7.654942565959516,2000-09-13 17:00:00,59.76577246666667,198653,8.529305084254855,11.697474916647725,15.600011634967665,17.039618591699202,22.18043912129441,28.512877702683735
593,008296,MORAWA AIRPORT                          ,-29.2039,116.0247,271.4,7.0085483,1.8016331251466855,3.8901084587709747,1997-02-26 01:00:00,41.4812075,331196,17.340485705547792,23.48221956866047,31.58325610818025,34.706007997759755,46.38759673942533,61.795782659730754
594,008297,DALWALLINU                              ,-30.2761,116.6714,324.5,7.452438,1.5631805465451536,4.767483765151731,1997-05-08 13:30:00,58.42582911666667,233380,2.0040601351293197e+17,3.1440393107983706e+21,4.9324783296511895e+25,1.1059598648727992e+27,1.735068339704302e+31,2.7220356172593357e+35
595,008315,GERALDTON AIRPORT                       ,-28.8047,114.6989,29.7,7.053227,1.2658824134928062,5.571786820486156,2011-07-20 10:00:00,30.158720066666667,204511,3.3266997933387756,3.9544557332992554,4.5822117030620575,4.784303978085518,5.41205994784832,6.039815917611122
596,009021,PERTH AIRPORT                           ,-31.9275,115.9764,15.4,5.9152794,1.2408924965911676,4.766955561966477,1985-01-03 04:00:00,45.721376299999996,440221,3.947023183107376,4.626065656542778,5.305108115077019,5.5237109661102295,6.202753454446793,6.881795942783356
597,009037,BADGINGARRA RESEARCH STN                ,-30.3381,115.5394,275.0,8.427701,1.5792793059957053,5.336422103679388,1997-04-21 23:00:00,44.839917916666664,304625,18.402001310129368,24.142419755435814,31.42801297085161,34.16786160430732,44.15204899916491,56.82372592280454
598,009053,PEARCE RAAF                             ,-31.6669,116.0189,40.0,7.203873,1.701375044183989,4.234147657288774,1993-12-09 08:00:00,54.38755043333333,283705,17.71295570610474,21.7198752385681,26.38960663426493,28.05153579166757,33.768630303732635,40.431428375634496
599,009091,INNER DOLPHIN PYLON                     ,-31.9889,115.8311,0.0,6.440106,1.417145038008276,4.5444225836762735,1999-08-18 14:00:00,31.738109683333334,391874,4.418582439422607,5.118059769272804,5.817537099123001,6.0427184998989105,6.742195829749107,7.441673174500465
600,009172,JANDAKOT AERO                           ,-32.1011,115.8794,30.0,6.084481,1.3868594648133752,4.387236714933086,1993-12-12 08:00:00,34.13422495,451913,4.204728215932846,4.881443053483963,5.55815789103508,5.776011407375336,6.452726259827614,7.129441112279892
601,009178,GINGIN AERO                             ,-31.4628,115.8642,73.0,6.61079,1.557131451226487,4.24549242174856,1996-03-18 08:00:00,47.65367541666667,298713,9.187543481325859,14.733922236491512,23.54011661604191,27.3577543233081,43.58345012762006,69.34559827935692
602,009193,ROTTNEST ISLAND                         ,-32.0069,115.5022,43.1,8.700188,1.1668543757219716,7.45610408987186,1993-12-09 08:00:00,36.38211783333334,424110,48.850738861842174,87.39892494397172,156.1759713657822,188.23679255377635,336.08925410494874,599.8852104182791
603,009214,OCEAN REEF                              ,-31.7594,115.7278,10.0,7.435816,1.2494012554881586,5.951503392920754,1996-10-17 08:00:00,30.710562516666666,453526,7.8717783987522125,9.014187693595886,10.15659698843956,10.524370640516281,11.666779965162277,12.809189260005951
604,009215,SWANBOURNE                              ,-31.956,115.7619,41.0,7.3583064,1.4947912276480617,4.922631516580541,1993-12-09 08:00:00,30.9900121,497903,11.080683469772339,12.467282444238663,13.853881448507309,14.30026662349701,15.686865657567978,17.073464661836624
605,009225,PERTH METRO                             ,-31.9192,115.8728,24.9,5.5442276,1.8510585449860972,2.995165990354615,1993-12-09 08:00:00,31.275186816666668,493362,3.995986133813858,4.527697950601578,5.059409752488136,5.230582728981972,5.7622945457696915,6.294006377458572
606,009240,BICKLEY                                 ,-32.0072,116.1369,384.0,7.341633,1.6014635075717785,4.584327278333891,1997-10-14 11:00:00,49.085916383333334,273126,41.45654509346995,62.14384059254902,92.83232999818888,105.57967741893628,157.26705605173652,233.94250024637932
607,009254,ARMAMENT JETTY                          ,-32.1758,115.6808,9.0,8.399639,1.3149421698468957,6.387839193427554,2019-03-21 09:00:00,81.30890251666666,26251,6.813356161117554,7.721940994262695,8.63052585721016,8.923024833202362,9.831609696149826,10.74019455909729
608,009255,COLPOYS POINT                           ,-32.2272,115.6994,3.0,8.217571,1.2987036995588503,6.3275181716478555,2019-03-21 09:00:00,30.015187299999997,71112,6.410091042518616,7.295315206050873,8.18053936958313,8.465517908334732,9.350742101669312,10.235966295003891
609,009256,GARDEN ISLAND HSF                       ,-32.2433,115.6839,6.0,8.269043,1.3437303178600226,6.153796531076999,2001-11-14 16:00:00,51.526688199999995,218486,18.657625377962997,25.18946749435243,33.6439879308541,36.86381046492672,48.75472843387401,64.14579380040702
610,009265,HILLARYS BOAT HARBOUR NTC AWS           ,-31.8256,115.7386,0.0,7.548451,2.380418368680955,3.1710606194786815,2013-05-16 08:00:00,30.084728133333332,173142,18.366924285888672,20.15358567237854,21.940247058868408,22.51542365550995,24.302085041999817,26.088746547698975
611,009280,LANCELIN (DEFENCE)                      ,-30.8392,115.2283,3.4,8.128227,1.7065747066686077,4.762889782747204,2018-07-05 08:00:00,30.017956966666667,83533,10.86064600944519,12.076624274253845,13.292602479457855,13.684060037136078,14.900038301944733,16.116016507148743
612,009281,MILLENDON (SWAN VALLEY)                 ,-31.8112,116.0227,15.6,6.8647814,3.394333635737963,2.022423873546901,2017-05-03 09:30:00,30.098861066666664,103782,14.656255334615707,15.927763521671295,17.199271768331528,17.608605980873108,18.88011422753334,20.151622474193573
613,009518,CAPE LEEUWIN                            ,-34.3728,115.1358,13.0,8.973011,1.0675796300291065,8.405003958909429,1994-01-24 16:30:00,47.2913364,324865,32.424363634109724,49.062905413879854,73.84136446061773,84.1590908323062,126.10732650210213,188.5775028784142
614,009519,CAPE NATURALISTE                        ,-33.5372,115.0189,109.0,9.5697565,1.3522162003970748,7.077090560713147,1995-11-29 19:00:00,45.432159166666665,316793,71.84316682119662,105.24426168503278,153.56425207088506,173.3190732176064,252.04528247369717,365.93525194555417
615,009538,DWELLINGUP                              ,-32.7103,116.0594,267.0,6.313399,1.4844054084419234,4.253149983244771,1999-02-10 16:00:00,50.94233016666667,243705,8.414897817103263,11.091107867737403,14.457887263037275,15.716852324093821,20.277258997290335,26.014433184296717
616,009542,ESPERANCE AERO                          ,-33.6825,121.8275,142.0,7.8832874,1.4735365550635515,5.3499096460960045,1994-01-24 08:00:00,34.484189683333334,445532,8.354086488485336,9.395252883434296,10.436419248580933,10.771599978208542,11.812766373157501,12.853932797908783
617,009569,BUSSELTON                               ,-33.655,115.3194,3.9,7.1716185,1.1622656132826166,6.170378250591017,1998-05-12 12:30:00,6024.076595733333,1175,1.0,1.0,1.0,1.0,1.0,1.0
618,009573,MANJIMUP                                ,-34.2508,116.145,286.7,7.470299,1.9160141486407762,3.8988745320013876,2000-10-23 09:00:00,56.17056171666666,210352,24.37784235460519,30.8369425027003,38.679759819364186,41.54617680165035,51.6832070925554,63.991868497742225
619,009603,BUSSELTON AERO                          ,-33.6818,115.4026,16.3,7.2008467,1.6386923470603667,4.394263929392012,1997-10-27 08:00:00,44.36681468333334,301760,19.404902294124458,28.517571100850073,41.678360994439494,47.05320546692199,68.44808066824406,99.34720180346527
620,009617,BRIDGETOWN                              ,-33.9486,116.1311,178.7,6.1171193,2.9278212972097126,2.089307608396778,1998-07-07 08:00:00,44.0297029,295796,86.12883357329169,126.71119303508861,186.1129115294452,210.5793556438317,308.87346690358373,452.7497521703586
621,009741,ALBANY AIRPORT COMPARISON               ,-34.9414,117.8022,68.0,6.969145,1.6044474768540689,4.343641609778208,1994-01-01 16:00:00,36.42304083333333,290969,6.1035474091768265,6.877720668911934,7.651893958449364,7.901122093200684,8.675295382738113,9.449468687176704
622,009746,WITCHCLIFFE                             ,-34.0281,115.1042,80.0,7.083374,1.8878982702396199,3.751989254451962,1999-04-22 17:00:00,43.2810758,273581,84.86346037397686,139.27426796685828,228.32920274987526,267.67665385358265,438.4871953803943,718.0552133691046
623,009778,MARGARET RIVER CALM                     ,-33.935,115.0831,88.4,6.9852233,,,,,,,,,,,
624,009789,ESPERANCE                               ,-33.83,121.8925,25.0,7.538822,1.4850268994351556,5.076555971437103,1994-01-15 01:00:00,32.85148755,468082,8.177284866571426,9.220526158809662,10.26376748085022,10.599616169929504,11.642857521772385,12.686098843812943
625,009812,HARVEY                                  ,-33.0789,115.8806,40.0,7.2699857,2.5112330581554336,2.894986449864499,2000-10-20 17:30:00,30.487804866666668,123,0,0,0,0,0,0
626,009887,MANDURAH                                ,-32.5211,115.75,21.0,6.8524065,1.844829142178096,3.714385438252418,1993-12-15 08:00:00,57.48806615,72064,26.766543986154073,36.208576001434025,48.59683061464469,53.35599467691863,71.09480437362294,94.36870248182886
627,009937,BUSSELTON JETTY                         ,-33.6294,115.3383,3.0,7.714862,1.2931169568912801,5.966097520180184,1997-10-27 10:00:00,46.0070653,290962,94.72088774903803,213.2812303111873,480.4177723194768,623.9789163692683,1405.7892523052963,3167.340418023831
628,009961,HOPETOUN NORTH                          ,-33.9306,120.1283,26.0,7.5548863,1.5906220630649295,4.749642618773721,1995-12-07 16:00:00,41.6723413,345103,24.56985067787934,32.91436684043032,43.79656912526738,47.96096808024128,63.41905594190899,83.57816831828328
629,009964,ROCKY GULLY                             ,-34.5714,117.0106,250.0,6.6117506,2.030265169577573,3.2565946073427647,1995-11-29 08:00:00,46.9698503,304348,17.181469434238924,21.42249803413938,26.448302963582066,28.256446427837353,34.546831590672724,42.00121394503883
630,009965,BUNBURY                                 ,-33.3567,115.6447,5.2,6.8466163,1.8751967526514075,3.6511455443154346,1999-04-22 18:00:00,41.6914967,302389,144.24392651112572,279.673109052038,542.1157660801274,670.8315579610388,1300.125677419751,2519.608935490998
631,009968,SHANNON                                 ,-34.5683,116.3367,210.0,6.4221954,1.8611780525957669,3.450607761902919,1996-11-28 13:00:00,64.43187361666666,215225,8.298087317495785,10.443738499627905,12.967752253702596,13.871489922584573,16.999950874399993,20.680082359529163
632,009977,MANDURAH                                ,-32.5219,115.7119,3.0,7.3162775,1.6988970747304954,4.3064866099247965,2001-10-31 08:00:00,39.28843138333333,287070,88.4308499572377,146.7705148390851,243.10204583705024,285.8995129044774,472.8344143207174,781.50477241855
633,009994,COLLIE EAST                             ,-33.3608,116.1717,200.0,5.6183434,2.8493524317874885,1.9717965705445992,2002-12-10 07:00:00,41.96936876666667,254838,152.9629127186617,261.00306433998884,445.1083677891111,528.5206084232839,900.9703588389362,1535.641574039204
634,009998,NORTH WALPOLE                           ,-34.9469,116.7222,73.0,6.9777637,1.8854926770570417,3.7007641226656514,2004-01-19 10:00:00,42.18206011666667,239723,84.22205859378518,141.3946899308565,237.15870447780276,280.0848079931469,469.464305480056,786.674490285285
635,009999,ALBANY AIRPORT                          ,-34.9411,117.8158,68.4,7.027893,1.5625446952823545,4.497722905223071,2012-01-13 12:00:00,30.175453816666668,195949,5.289166703820229,5.954841613769531,6.620516538619995,6.834816008806229,7.5004909336566925,8.166165873408318
636,010286,CUNDERDIN AIRFIELD                      ,-31.6219,117.2217,216.7,6.7435317,1.5269358673064442,4.416381754031848,1996-08-29 11:00:00,46.67772601666666,299897,10.090185966956128,12.411117174119966,15.046594167125516,15.968824376662173,19.08646206635838,22.62661973167893
637,010692,NEWDEGATE RESEARCH STATION              ,-33.1129,118.84,320.0,7.2213135,1.6424201256673878,4.39675169812484,1996-05-31 12:00:00,48.989389366666664,288390,16.79432686323878,20.51709528006146,24.800052437864583,26.311600385473934,31.46649373596028,37.39707681316939
638,010905,JACUP                                   ,-33.8878,119.1092,305.0,7.7393856,1.6637485567402652,4.651775999146142,1994-01-21 12:30:00,49.5376274,310226,20.8113862151467,26.789607776692698,34.17977991084575,36.91220204745369,46.6931525476667,58.784191176476895
639,010911,LAKE GRACE                              ,-33.1006,118.4647,286.0,7.1642747,1.7754709795805332,4.035140407773946,1997-06-22 05:30:00,49.32330716666667,275147,15.40127481675022,19.117630163818788,23.49023708272104,25.056086135557422,30.47733364497619,36.85589063292724
